timestamp,individual_taxon_canonical_name,activity_index,ground_speed_ms
2026-09-02 07:15:00,Canis lupus,0.5974409548078535,7.468011935098169
2026-09-02 07:20:00,Canis lupus,0.6629310038956945,8.28663754869618
2026-09-02 07:25:00,Canis lupus,0.6230674781605388,7.788343477006735
2026-09-02 07:30:00,Canis lupus,0.5855624923410198,7.319531154262747
2026-09-02 07:35:00,Canis lupus,0.7366455542680671,9.20806942835084
2026-09-02 07:40:00,Canis lupus,0.6009644628421028,7.512055785526285
2026-09-02 07:45:00,Canis lupus,0.6242139582422376,7.80267447802797
2026-09-02 07:50:00,Canis lupus,0.5511741480582556,6.889676850728195
2026-09-02 07:55:00,Canis lupus,0.5359671289394844,6.699589111743555
2026-09-02 08:00:00,Canis lupus,0.6236618055160684,7.795772568950856
2026-09-02 08:05:00,Canis lupus,0.5419927051642255,6.774908814552819
2026-09-02 08:10:00,Canis lupus,0.7126923847212489,8.90865480901561
2026-09-02 08:15:00,Canis lupus,0.5714206738918567,7.142758423648209
2026-09-02 08:20:00,Canis lupus,0.7771997358269465,9.714996697836831
2026-09-02 08:25:00,Canis lupus,0.7864761916050825,9.830952395063532
2026-09-02 08:30:00,Canis lupus,0.8046907752757304,10.05863469094663
2026-09-02 08:35:00,Canis lupus,0.6784501759401704,8.48062719925213
2026-09-02 08:40:00,Canis lupus,0.6443726838569188,8.054658548211485
2026-09-02 08:45:00,Canis lupus,0.6757026769914396,8.446283462392994
2026-09-02 08:50:00,Canis lupus,0.753521831108356,9.41902288885445
2026-09-02 08:55:00,Canis lupus,0.5047325815075283,6.309157268844104
2026-09-02 09:00:00,Canis lupus,0.7170478087202096,8.96309760900262
2026-09-02 09:05:00,Canis lupus,0.5326155376809767,6.657694221012209
2026-09-02 09:10:00,Canis lupus,0.6740105151411012,8.425131439263765
2026-09-02 09:15:00,Canis lupus,0.7583824671531407,9.479780839414259
2026-09-02 09:20:00,Canis lupus,0.5838468346294071,7.298085432867589
2026-09-02 09:25:00,Canis lupus,0.5928006217072135,7.410007771340169
2026-09-02 09:30:00,Canis lupus,0.7638256628743737,9.547820785929671
2026-09-02 09:35:00,Canis lupus,0.6380635422298854,7.975794277873567
2026-09-02 09:40:00,Canis lupus,0.7060931047689195,8.826163809611494
2026-09-02 09:45:00,Canis lupus,0.5639548298079884,7.049435372599855
2026-09-02 09:50:00,Canis lupus,0.5763809540227556,7.204761925284445
2026-09-02 09:55:00,Canis lupus,0.6937800525969768,8.672250657462211
2026-09-02 10:00:00,Canis lupus,0.6416750672397925,8.020938340497406
2026-09-02 10:05:00,Canis lupus,0.5094630734064389,6.368288417580486
2026-09-02 10:10:00,Canis lupus,0.6543142091552285,8.178927614440356
2026-09-02 10:15:00,Canis lupus,0.6989024389519568,8.73628048689946
2026-09-02 10:20:00,Canis lupus,0.7150857319761963,8.938571649702453
2026-09-02 10:25:00,Canis lupus,0.6067443001836472,7.5843037522955905
2026-09-02 10:30:00,Canis lupus,0.7416511821275035,9.270639776593793
2026-09-02 10:35:00,Canis lupus,0.7947497310645891,9.934371638307365
2026-09-02 10:40:00,Canis lupus,0.7169266465177359,8.961583081471698
2026-09-02 10:45:00,Canis lupus,0.6064507222024352,7.58063402753044
2026-09-02 10:50:00,Canis lupus,0.6361086225753478,7.951357782191848
2026-09-02 10:55:00,Canis lupus,0.6317246637918255,7.896558297397818
2026-09-02 11:00:00,Canis lupus,0.6351857735966608,7.93982216995826
2026-09-02 11:05:00,Canis lupus,0.7311871794227155,9.139839742783943
2026-09-02 11:10:00,Canis lupus,0.601296351070363,7.516204388379538
2026-09-02 11:15:00,Canis lupus,0.6879354429318203,8.599193036647753
2026-09-02 11:20:00,Canis lupus,0.6615250632899604,8.269063291124505
2026-09-02 11:25:00,Canis lupus,0.7723474758220257,9.654343447775322
2026-09-02 11:30:00,Canis lupus,0.6666315717171408,8.33289464646426
2026-09-02 11:35:00,Canis lupus,0.5381482172929453,6.726852716161816
2026-09-02 11:40:00,Canis lupus,0.7762138458317467,9.702673072896834
2026-09-02 11:45:00,Canis lupus,0.7581308725768091,9.476635907210113
2026-09-02 11:50:00,Canis lupus,0.5882120321132283,7.352650401415353
2026-09-02 11:55:00,Canis lupus,0.625124984276721,7.814062303459012
2026-09-02 12:00:00,Canis lupus,0.7012247988538705,8.765309985673381
2026-09-02 12:05:00,Canis lupus,0.7646572742717677,9.558215928397097
2026-09-02 12:10:00,Canis lupus,0.5277602264791308,6.597002830989135
2026-09-02 12:15:00,Canis lupus,0.721783782327494,9.022297279093674
2026-09-02 12:20:00,Canis lupus,0.6620020454278152,8.27502556784769
2026-09-02 12:25:00,Canis lupus,0.5942338992534666,7.427923740668333
2026-09-02 12:30:00,Canis lupus,0.5804077024870343,7.255096281087929
2026-09-02 12:35:00,Canis lupus,0.7382350117743082,9.227937647178852
2026-09-02 12:40:00,Canis lupus,0.690692043645741,8.633650545571763
2026-09-02 12:45:00,Canis lupus,0.5107980896243642,6.384976120304553
2026-09-02 12:50:00,Canis lupus,0.5924144332153569,7.405180415191961
2026-09-02 12:55:00,Canis lupus,0.709056725828379,8.863209072854737
2026-09-02 13:00:00,Canis lupus,0.49660157645978137,6.207519705747267
2026-09-02 13:05:00,Canis lupus,0.6013678702390354,7.517098377987942
2026-09-02 13:10:00,Canis lupus,0.4987790415270167,6.234738019087708
2026-09-02 13:15:00,Canis lupus,0.6576543969688076,8.220679962110095
2026-09-02 13:20:00,Canis lupus,0.7259344420390723,9.074180525488403
2026-09-02 13:25:00,Canis lupus,0.5020213942520375,6.275267428150469
2026-09-02 13:30:00,Canis lupus,0.6736497132315247,8.42062141539406
2026-09-02 13:35:00,Canis lupus,0.4672578892026667,5.840723615033334
2026-09-02 13:40:00,Canis lupus,0.5528225212092533,6.910281515115667
2026-09-02 13:45:00,Canis lupus,0.6377957014893443,7.972446268616803
2026-09-02 13:50:00,Canis lupus,0.5521893866763979,6.902367333454975
2026-09-02 13:55:00,Canis lupus,0.5965309890159677,7.456637362699596
2026-09-02 14:00:00,Canis lupus,0.5637648462915561,7.047060578644452
2026-09-02 14:05:00,Canis lupus,0.5361231541081726,6.7015394263521575
2026-09-02 14:10:00,Canis lupus,0.5085349627605624,6.35668703450703
2026-09-02 14:15:00,Canis lupus,0.4098274154353696,5.12284269294212
2026-09-02 14:20:00,Canis lupus,0.5271195104965125,6.588993881206406
2026-09-02 14:25:00,Canis lupus,0.5710339631867529,7.137924539834412
2026-09-02 14:30:00,Canis lupus,0.5360347073693642,6.700433842117053
2026-09-02 14:35:00,Canis lupus,0.4529685001158209,5.662106251447761
2026-09-02 14:40:00,Canis lupus,0.6574716500635418,8.218395625794273
2026-09-02 14:45:00,Canis lupus,0.41976905573181633,5.247113196647704
2026-09-02 14:50:00,Canis lupus,0.40225498186835823,5.028187273354478
2026-09-02 14:55:00,Canis lupus,0.6496643447977211,8.120804309971513
2026-09-02 15:00:00,Canis lupus,0.29227871400434624,3.653483925054328
2026-09-02 15:05:00,Canis lupus,0.64553829151272,8.069228643909
2026-09-02 15:10:00,Canis lupus,0.48621237311668664,6.077654663958583
2026-09-02 15:15:00,Canis lupus,0.3654634596660541,4.568293245825676
2026-09-02 15:20:00,Canis lupus,0.3825884303706018,4.782355379632523
2026-09-02 15:25:00,Canis lupus,0.2633211741537872,3.29151467692234
2026-09-02 15:30:00,Canis lupus,0.32598010323877263,4.074751290484658
2026-09-02 15:35:00,Canis lupus,0.39812741667044804,4.9765927083806005
2026-09-02 15:40:00,Canis lupus,0.462293937249414,5.7786742156176745
2026-09-02 15:45:00,Canis lupus,0.6385800675791222,7.982250844739028
2026-09-02 15:50:00,Canis lupus,0.3521336590858127,4.401670738572658
2026-09-02 15:55:00,Canis lupus,0.3130165788038623,3.9127072350482788
2026-09-02 16:00:00,Canis lupus,0.38764371186068114,4.845546398258514
2026-09-02 16:05:00,Canis lupus,0.3729027942253058,4.661284927816323
2026-09-02 16:10:00,Canis lupus,0.4083502283508872,5.10437785438609
2026-09-02 16:15:00,Canis lupus,0.29223631718040766,3.6529539647550955
2026-09-02 16:20:00,Canis lupus,0.34928862939682037,4.366107867460254
2026-09-02 16:25:00,Canis lupus,0.3621958763103274,4.527448453879092
2026-09-02 16:30:00,Canis lupus,0.299445977032104,3.7430747129013002
2026-09-02 16:35:00,Canis lupus,0.19960823406042988,2.4951029257553734
2026-09-02 16:40:00,Canis lupus,0.28542813803534955,3.5678517254418693
2026-09-02 16:45:00,Canis lupus,0.34674736026099706,4.3343420032624635
2026-09-02 16:50:00,Canis lupus,0.3209943441576513,4.012429301970641
2026-09-02 16:55:00,Canis lupus,0.32851805534427225,4.1064756918034035
2026-09-02 17:00:00,Canis lupus,0.2753624822837974,3.4420310285474676
2026-09-02 17:05:00,Canis lupus,0.49510301266175827,6.188787658271979
2026-09-02 17:10:00,Canis lupus,0.2617120567086057,3.271400708857571
2026-09-02 17:15:00,Canis lupus,0.35432294644786655,4.429036830598331
2026-09-02 17:20:00,Canis lupus,0.30226195768524333,3.778274471065542
2026-09-02 17:25:00,Canis lupus,0.18745945293213026,2.3432431616516283
2026-09-02 17:30:00,Canis lupus,0.3978783827431913,4.973479784289891
2026-09-02 17:35:00,Canis lupus,0.2521117086807035,3.1513963585087934
2026-09-02 17:40:00,Canis lupus,0.30351961916641657,3.793995239580207
2026-09-02 17:45:00,Canis lupus,0.11839242499787925,1.4799053124734907
2026-09-02 17:50:00,Canis lupus,0.23134783041659981,2.891847880207498
2026-09-02 17:55:00,Canis lupus,0.11852487011673893,1.4815608764592365
2026-09-02 18:00:00,Canis lupus,0.2943549021828519,3.6794362772856486
2026-09-02 18:05:00,Canis lupus,0.1422024319729212,1.777530399661515
2026-09-02 18:10:00,Canis lupus,0.2546039740513104,3.18254967564138
2026-09-02 18:15:00,Canis lupus,0.212627613780429,2.6578451722553624
2026-09-02 18:20:00,Canis lupus,0.3960841767703996,4.951052209629995
2026-09-02 18:25:00,Canis lupus,0.125983479794069,1.5747934974258624
2026-09-02 18:30:00,Canis lupus,0.44354184347986003,5.544273043498251
2026-09-02 18:35:00,Canis lupus,0.18096938633531928,2.262117329191491
2026-09-02 18:40:00,Canis lupus,0.310296817912068,3.8787102239008497
2026-09-02 18:45:00,Canis lupus,0.24464126387827229,3.0580157984784035
2026-09-02 18:50:00,Canis lupus,0.13912484584526041,1.7390605730657551
2026-09-02 18:55:00,Canis lupus,0.42611264165281243,5.326408020660155
2026-09-02 19:00:00,Canis lupus,0.24738202791829778,3.0922753489787222
2026-09-02 19:05:00,Canis lupus,0.09912920227080682,1.2391150283850854
2026-09-02 19:10:00,Canis lupus,0.2281114192799379,2.8513927409992235
2026-09-02 19:15:00,Canis lupus,0.1822169498478014,2.2777118730975174
2026-09-02 19:20:00,Canis lupus,0.06808401889247212,0.8510502361559015
2026-09-02 19:25:00,Canis lupus,0.3279246459761041,4.0990580747013015
2026-09-02 19:30:00,Canis lupus,0.0,0.0
2026-09-02 19:35:00,Canis lupus,0.08624632768495737,1.078079096061967
2026-09-02 19:40:00,Canis lupus,0.23834784256310532,2.9793480320388164
2026-09-02 19:45:00,Canis lupus,0.08245488605369003,1.0306860756711254
2026-09-02 19:50:00,Canis lupus,0.2448909744998507,3.061137181248134
2026-09-02 19:55:00,Canis lupus,0.00924429487306383,0.11555368591329787
2026-09-02 20:00:00,Canis lupus,0.08485872334333455,1.060734041791682
2026-09-02 20:05:00,Canis lupus,0.20254965549590567,2.531870693698821
2026-09-02 20:10:00,Canis lupus,0.0,0.0
2026-09-02 20:15:00,Canis lupus,0.038169102407806355,0.47711378009757943
2026-09-02 20:20:00,Canis lupus,0.041484861066279896,0.5185607633284987
2026-09-02 20:25:00,Canis lupus,0.12340844342397751,1.542605542799719
2026-09-02 20:30:00,Canis lupus,0.14292801752527384,1.7866002190659231
2026-09-02 20:35:00,Canis lupus,0.18395916091413594,2.299489511426699
2026-09-02 20:40:00,Canis lupus,0.2719257785510397,3.3990722318879967
2026-09-02 20:45:00,Canis lupus,0.12052632287210428,1.5065790359013036
2026-09-02 20:50:00,Canis lupus,0.15197339546011146,1.8996674432513934
2026-09-02 20:55:00,Canis lupus,0.057764011813809586,0.7220501476726199
2026-09-02 21:00:00,Canis lupus,0.11842737790035132,1.4803422237543915
2026-09-02 21:05:00,Canis lupus,0.0,0.0
2026-09-02 21:10:00,Canis lupus,0.0,0.0
2026-09-02 21:15:00,Canis lupus,0.1672717350994019,2.0908966887425238
2026-09-02 21:20:00,Canis lupus,0.1875735675501925,2.344669594377406
2026-09-02 21:25:00,Canis lupus,0.21825154469105829,2.7281443086382287
2026-09-02 21:30:00,Canis lupus,0.09513845701085474,1.1892307126356843
2026-09-02 21:35:00,Canis lupus,0.09517551724459962,1.1896939655574952
2026-09-02 21:40:00,Canis lupus,0.11873024968442777,1.4841281210553472
2026-09-02 21:45:00,Canis lupus,0.042461337913334625,0.5307667239166828
2026-09-02 21:50:00,Canis lupus,0.1316035006865295,1.6450437585816189
2026-09-02 21:55:00,Canis lupus,0.019385904498401177,0.2423238062300147
2026-09-02 22:00:00,Canis lupus,0.1287344487549452,1.6091806094368148
2026-09-02 22:05:00,Canis lupus,0.1861856208384986,2.3273202604812324
2026-09-02 22:10:00,Canis lupus,0.20834115814200937,2.6042644767751173
2026-09-02 22:15:00,Canis lupus,0.20447196673577253,2.5558995841971566
2026-09-02 22:20:00,Canis lupus,0.05404673835021075,0.6755842293776344
2026-09-02 22:25:00,Canis lupus,0.09283013225032315,1.1603766531290394
2026-09-02 22:30:00,Canis lupus,0.010728881377271043,0.13411101721588803
2026-09-02 22:35:00,Canis lupus,0.12303565574840392,1.537945696855049
2026-09-02 22:40:00,Canis lupus,0.06893404596963373,0.8616755746204217
2026-09-02 22:45:00,Canis lupus,0.15609817024780592,1.9512271280975741
2026-09-02 22:50:00,Canis lupus,0.05212562975445727,0.6515703719307159
2026-09-02 22:55:00,Canis lupus,0.06248833932592096,0.781104241574012
2026-09-02 23:00:00,Canis lupus,0.07595231975173086,0.9494039968966358
2026-09-02 23:05:00,Canis lupus,0.0,0.0
2026-09-02 23:10:00,Canis lupus,0.0,0.0
2026-09-02 23:15:00,Canis lupus,0.16695591571509277,2.0869489464386595
2026-09-02 23:20:00,Canis lupus,0.26139657198231925,3.2674571497789904
2026-09-02 23:25:00,Canis lupus,0.12645181043082124,1.5806476303852655
2026-09-02 23:30:00,Canis lupus,0.14888111957961467,1.8610139947451834
2026-09-02 23:35:00,Canis lupus,0.16150821394863812,2.0188526743579764
2026-09-02 23:40:00,Canis lupus,0.15274074715505032,1.909259339438129
2026-09-02 23:45:00,Canis lupus,0.2655644238967878,3.3195552987098473
2026-09-02 23:50:00,Canis lupus,0.1731965207233166,2.1649565090414575
2026-09-02 23:55:00,Canis lupus,0.09665936660975727,1.208242082621966
2026-09-03 00:00:00,Canis lupus,0.1621857332190937,2.027321665238671
2026-09-03 00:05:00,Canis lupus,0.0,0.0
2026-09-03 00:10:00,Canis lupus,0.1490085852117278,1.8626073151465976
2026-09-03 00:15:00,Canis lupus,0.2941829271539347,3.6772865894241837
2026-09-03 00:20:00,Canis lupus,0.04191797091571402,0.5239746364464252
2026-09-03 00:25:00,Canis lupus,0.15813163835604271,1.976645479450534
2026-09-03 00:30:00,Canis lupus,0.12294716008084716,1.5368395010105895
2026-09-03 00:35:00,Canis lupus,0.13803361080000653,1.7254201350000817
2026-09-03 00:40:00,Canis lupus,0.2962529534218503,3.703161917773129
2026-09-03 00:45:00,Canis lupus,0.15369177609529705,1.9211472011912132
2026-09-03 00:50:00,Canis lupus,0.18298905461866893,2.287363182733362
2026-09-03 00:55:00,Canis lupus,0.18691279048519577,2.336409881064947
2026-09-03 01:00:00,Canis lupus,0.1265678946640632,1.5820986833007902
2026-09-03 01:05:00,Canis lupus,0.12821002283712338,1.6026252854640421
2026-09-03 01:10:00,Canis lupus,0.056268157289696585,0.7033519661212073
2026-09-03 01:15:00,Canis lupus,0.16003396846315923,2.0004246057894903
2026-09-03 01:20:00,Canis lupus,0.24873214522905213,3.1091518153631514
2026-09-03 01:25:00,Canis lupus,0.2701768403349495,3.3772105041868685
2026-09-03 01:30:00,Canis lupus,0.1023058509445844,1.278823136807305
2026-09-03 01:35:00,Canis lupus,0.2982258708696922,3.7278233858711527
2026-09-03 01:40:00,Canis lupus,0.11654531951483063,1.456816493935383
2026-09-03 01:45:00,Canis lupus,0.2983085503993858,3.7288568799923225
2026-09-03 01:50:00,Canis lupus,0.1501662220784518,1.8770777759806474
2026-09-03 01:55:00,Canis lupus,0.2876557191129806,3.5956964889122576
2026-09-03 02:00:00,Canis lupus,0.12575357911685714,1.5719197389607142
2026-09-03 02:05:00,Canis lupus,0.12598310397698675,1.5747887997123344
2026-09-03 02:10:00,Canis lupus,0.24595381095385438,3.0744226369231797
2026-09-03 02:15:00,Canis lupus,0.24415851608399922,3.0519814510499903
2026-09-03 02:20:00,Canis lupus,0.2583354200151609,3.2291927501895112
2026-09-03 02:25:00,Canis lupus,0.2624530354749875,3.2806629434373438
2026-09-03 02:30:00,Canis lupus,0.33029154408491607,4.128644301061451
2026-09-03 02:35:00,Canis lupus,0.3967821525860331,4.959776907325414
2026-09-03 02:40:00,Canis lupus,0.23434343530857976,2.929292941357247
2026-09-03 02:45:00,Canis lupus,0.3486353568012514,4.357941960015642
2026-09-03 02:50:00,Canis lupus,0.285061330879421,3.563266635992762
2026-09-03 02:55:00,Canis lupus,0.3425803309550071,4.282254136937589
2026-09-03 03:00:00,Canis lupus,0.21064067974465353,2.633008496808169
2026-09-03 03:05:00,Canis lupus,0.40099644535860246,5.01245556698253
2026-09-03 03:10:00,Canis lupus,0.32213572148714825,4.026696518589353
2026-09-03 03:15:00,Canis lupus,0.2432481431101411,3.0406017888767636
2026-09-03 03:20:00,Canis lupus,0.33685840695724745,4.210730086965593
2026-09-03 03:25:00,Canis lupus,0.28786640458588664,3.598330057323583
2026-09-03 03:30:00,Canis lupus,0.39794491655514075,4.974311456939259
2026-09-03 03:35:00,Canis lupus,0.48443365321328224,6.055420665166028
2026-09-03 03:40:00,Canis lupus,0.491592239432225,6.1449029929028125
2026-09-03 03:45:00,Canis lupus,0.2871668038008906,3.5895850475111324
2026-09-03 03:50:00,Canis lupus,0.3882730713317862,4.853413391647328
2026-09-03 03:55:00,Canis lupus,0.4463808153558336,5.57976019194792
2026-09-03 04:00:00,Canis lupus,0.4041563362112001,5.051954202640001
2026-09-03 04:05:00,Canis lupus,0.4985931639888626,6.232414549860783
2026-09-03 04:10:00,Canis lupus,0.36791303840448236,4.5989129800560296
2026-09-03 04:15:00,Canis lupus,0.44406993638100745,5.550874204762593
2026-09-03 04:20:00,Canis lupus,0.4170480210991225,5.213100263739031
2026-09-03 04:25:00,Canis lupus,0.40394388512791,5.0492985640988755
2026-09-03 04:30:00,Canis lupus,0.5053961731176111,6.317452163970138
2026-09-03 04:35:00,Canis lupus,0.5920655199337728,7.400818999172159
2026-09-03 04:40:00,Canis lupus,0.5154722087975988,6.4434026099699855
2026-09-03 04:45:00,Canis lupus,0.4982906249888491,6.228632812360614
2026-09-03 04:50:00,Canis lupus,0.3615295582873991,4.519119478592488
2026-09-03 04:55:00,Canis lupus,0.4239773871755958,5.299717339694947
2026-09-03 05:00:00,Canis lupus,0.5008767721448245,6.260959651810307
2026-09-03 05:05:00,Canis lupus,0.3683700997667313,4.604626247084141
2026-09-03 05:10:00,Canis lupus,0.37505891848760164,4.688236481095021
2026-09-03 05:15:00,Canis lupus,0.5583818809151403,6.979773511439253
2026-09-03 05:20:00,Canis lupus,0.5811530047551022,7.264412559438778
2026-09-03 05:25:00,Canis lupus,0.5105782544089849,6.38222818011231
2026-09-03 05:30:00,Canis lupus,0.513334753402775,6.416684417534688
2026-09-03 05:35:00,Canis lupus,0.6024985654033582,7.5312320675419775
2026-09-03 05:40:00,Canis lupus,0.6078489196338183,7.598111495422728
2026-09-03 05:45:00,Canis lupus,0.6331893642041353,7.914867052551691
2026-09-03 05:50:00,Canis lupus,0.573391065620093,7.167388320251162
2026-09-03 05:55:00,Canis lupus,0.38878052769273536,4.859756596159192
2026-09-03 06:00:00,Canis lupus,0.6281447351777801,7.8518091897222515
2026-09-03 06:05:00,Canis lupus,0.5728856202333654,7.161070252917067
2026-09-03 06:10:00,Canis lupus,0.5287202266676481,6.609002833345601
2026-09-03 06:15:00,Canis lupus,0.5572854047924275,6.966067559905344
2026-09-03 06:20:00,Canis lupus,0.616001322329549,7.700016529119362
2026-09-03 06:25:00,Canis lupus,0.49762154915816253,6.220269364477032
2026-09-03 06:30:00,Canis lupus,0.48713015342810895,6.089126917851361
2026-09-03 06:35:00,Canis lupus,0.5638078277314189,7.047597846642736
2026-09-03 06:40:00,Canis lupus,0.5713557383376802,7.141946729221002
2026-09-03 06:45:00,Canis lupus,0.6671312377479152,8.339140471848939
2026-09-03 06:50:00,Canis lupus,0.5741534667037834,7.176918333797293
2026-09-03 06:55:00,Canis lupus,0.6177844536114823,7.722305670143529
2026-09-03 07:00:00,Canis lupus,0.5094543585898753,6.368179482373441
2026-09-03 07:05:00,Canis lupus,0.6717831378180178,8.397289222725222
2026-09-03 07:10:00,Canis lupus,0.8465538868690755,10.581923585863445
2026-09-03 07:15:00,Canis lupus,0.6881707970454687,8.602134963068359
2026-09-03 07:20:00,Canis lupus,0.6183252126573642,7.729065158217052
2026-09-03 07:25:00,Canis lupus,0.6534756299138247,8.16844537392281
2026-09-03 07:30:00,Canis lupus,0.7104843757541848,8.88105469692731
2026-09-03 07:35:00,Canis lupus,0.7409376284746859,9.261720355933575
2026-09-03 07:40:00,Canis lupus,0.6568232672784572,8.210290840980715
2026-09-03 07:45:00,Canis lupus,0.6145335343937707,7.6816691799221335
2026-09-03 07:50:00,Canis lupus,0.6564436870962365,8.205546088702956
2026-09-03 07:55:00,Canis lupus,0.6110001330644652,7.637501663305815
2026-09-03 08:00:00,Canis lupus,0.6100981996938473,7.626227496173091
2026-09-03 08:05:00,Canis lupus,0.7284821059773453,9.106026324716817
2026-09-03 08:10:00,Canis lupus,0.6045744699000302,7.557180873750377
2026-09-03 08:15:00,Canis lupus,0.6185690592966888,7.73211324120861
2026-09-03 08:20:00,Canis lupus,0.6361325297660411,7.951656622075514
2026-09-03 08:25:00,Canis lupus,0.4639947146264656,5.79993393283082
2026-09-03 08:30:00,Canis lupus,0.6626679808914792,8.283349761143489
2026-09-03 08:35:00,Canis lupus,0.770827466979253,9.635343337240663
2026-09-03 08:40:00,Canis lupus,0.7599788472750539,9.499735590938174
2026-09-03 08:45:00,Canis lupus,0.7575328933008021,9.469161166260026
2026-09-03 08:50:00,Canis lupus,0.6998869687768541,8.748587109710677
2026-09-03 08:55:00,Canis lupus,0.7539875328560628,9.424844160700784
2026-09-03 09:00:00,Canis lupus,0.6525301177052406,8.156626471315507
2026-09-03 09:05:00,Canis lupus,0.5984385440452199,7.480481800565249
2026-09-03 09:10:00,Canis lupus,0.544147920489212,6.80184900611515
2026-09-03 09:15:00,Canis lupus,0.5465365469481462,6.831706836851828
2026-09-03 09:20:00,Canis lupus,0.6065275713945313,7.581594642431641
2026-09-03 09:25:00,Canis lupus,0.7986671205104228,9.983339006380284
2026-09-03 09:30:00,Canis lupus,0.7458468147208147,9.323085184010184
2026-09-03 09:35:00,Canis lupus,0.7973556884288101,9.966946105360126
2026-09-03 09:40:00,Canis lupus,0.6509845891156205,8.137307363945256
2026-09-03 09:45:00,Canis lupus,0.6844561470956542,8.555701838695677
2026-09-03 09:50:00,Canis lupus,0.7110441889614049,8.88805236201756
2026-09-03 09:55:00,Canis lupus,0.6909210473852994,8.636513092316243
2026-09-03 10:00:00,Canis lupus,0.6739049111581701,8.423811389477127
2026-09-03 10:05:00,Canis lupus,0.7443769617577504,9.304712021971879
2026-09-03 10:10:00,Canis lupus,0.7484204373305986,9.355255466632482
2026-09-03 10:15:00,Canis lupus,0.6915524963605946,8.644406204507431
2026-09-03 10:20:00,Canis lupus,0.7001090109466078,8.751362636832598
2026-09-03 10:25:00,Canis lupus,0.6827170167490227,8.533962709362784
2026-09-03 10:30:00,Canis lupus,0.6768802310616685,8.461002888270857
2026-09-03 10:35:00,Canis lupus,0.7684289863944678,9.605362329930847
2026-09-03 10:40:00,Canis lupus,0.7186547357470963,8.983184196838703
2026-09-03 10:45:00,Canis lupus,0.7608032320563717,9.510040400704646
2026-09-03 10:50:00,Canis lupus,0.5584238013774531,6.980297517218164
2026-09-03 10:55:00,Canis lupus,0.8121130888642399,10.151413610802999
2026-09-03 11:00:00,Canis lupus,0.602713285287577,7.5339160660947115
2026-09-03 11:05:00,Canis lupus,0.6000088961051089,7.500111201313861
2026-09-03 11:10:00,Canis lupus,0.6571779168030771,8.214723960038464
2026-09-03 11:15:00,Canis lupus,0.6166773743351813,7.708467179189767
2026-09-03 11:20:00,Canis lupus,0.523761152748544,6.5470144093568
2026-09-03 11:25:00,Canis lupus,0.6988265614738663,8.73533201842333
2026-09-03 11:30:00,Canis lupus,0.5642793786891787,7.053492233614733
2026-09-03 11:35:00,Canis lupus,0.7358801143063185,9.198501428828981
2026-09-03 11:40:00,Canis lupus,0.6614344067492818,8.267930084366022
2026-09-03 11:45:00,Canis lupus,0.6896783896286375,8.620979870357969
2026-09-03 11:50:00,Canis lupus,0.7093099345042112,8.86637418130264
2026-09-03 11:55:00,Canis lupus,0.6515168895878924,8.143961119848656
2026-09-03 12:00:00,Canis lupus,0.5938743761157076,7.423429701446345
2026-09-03 12:05:00,Canis lupus,0.7004480253828677,8.755600317285845
2026-09-03 12:10:00,Canis lupus,0.5855417865426921,7.319272331783651
2026-09-03 12:15:00,Canis lupus,0.6993115829699584,8.74139478712448
2026-09-03 12:20:00,Canis lupus,0.47932043852977785,5.991505481622223
2026-09-03 12:25:00,Canis lupus,0.5537197264187544,6.921496580234431
2026-09-03 12:30:00,Canis lupus,0.5320217556271997,6.650271945339996
2026-09-03 12:35:00,Canis lupus,0.6418783468950776,8.02347933618847
2026-09-03 12:40:00,Canis lupus,0.7667849480453393,9.58481185056674
2026-09-03 12:45:00,Canis lupus,0.7153239058562754,8.941548823203442
2026-09-03 12:50:00,Canis lupus,0.646999367449322,8.087492093116525
2026-09-03 12:55:00,Canis lupus,0.5431286985464086,6.789108731830106
2026-09-03 13:00:00,Canis lupus,0.6486891342338653,8.108614177923316
2026-09-03 13:05:00,Canis lupus,0.5510170073295029,6.887712591618786
2026-09-03 13:10:00,Canis lupus,0.5793171640915326,7.241464551144157
2026-09-03 13:15:00,Canis lupus,0.5504642200582307,6.8808027507278835
2026-09-03 13:20:00,Canis lupus,0.54360185432875,6.795023179109375
2026-09-03 13:25:00,Canis lupus,0.6093894697276431,7.617368371595538
2026-09-03 13:30:00,Canis lupus,0.5183201977214973,6.479002471518716
2026-09-03 13:35:00,Canis lupus,0.6321824932189615,7.902281165237018
2026-09-03 13:40:00,Canis lupus,0.46498520300692714,5.812315037586589
2026-09-03 13:45:00,Canis lupus,0.4755664914971575,5.944581143714469
2026-09-03 13:50:00,Canis lupus,0.4813942986250608,6.01742873281326
2026-09-03 13:55:00,Canis lupus,0.389944823361571,4.874310292019637
2026-09-03 14:00:00,Canis lupus,0.5186264471735673,6.482830589669591
2026-09-03 14:05:00,Canis lupus,0.5644510885499784,7.05563860687473
2026-09-03 14:10:00,Canis lupus,0.6139150016614134,7.673937520767668
2026-09-03 14:15:00,Canis lupus,0.4654013179544475,5.817516474430594
2026-09-03 14:20:00,Canis lupus,0.4790899187419886,5.988623984274858
2026-09-03 14:25:00,Canis lupus,0.5186426182176448,6.48303272772056
2026-09-03 14:30:00,Canis lupus,0.5669682514613688,7.087103143267109
2026-09-03 14:35:00,Canis lupus,0.3681078248587206,4.601347810734008
