timestamp,individual_taxon_canonical_name,activity_index,ground_speed_ms
2026-09-02 05:45:00,Falco peregrinus,0.24427086932701714,15.877606506256114
2026-09-02 05:50:00,Falco peregrinus,0.2990897344383496,19.440832738492723
2026-09-02 05:55:00,Falco peregrinus,0.287054383641623,18.658534936705497
2026-09-02 06:00:00,Falco peregrinus,0.29262259881928465,19.020468923253503
2026-09-02 06:05:00,Falco peregrinus,0.23900610579122938,15.53539687642991
2026-09-02 06:10:00,Falco peregrinus,0.2942826565809502,19.128372677761764
2026-09-02 06:15:00,Falco peregrinus,0.2686576251625439,17.46274563556535
2026-09-02 06:20:00,Falco peregrinus,0.3086992002923553,20.065448019003096
2026-09-02 06:25:00,Falco peregrinus,0.3644098141717532,23.68663792116396
2026-09-02 06:30:00,Falco peregrinus,0.3229789695353788,20.99363301979962
2026-09-02 06:35:00,Falco peregrinus,0.32825165016204116,21.336357260532676
2026-09-02 06:40:00,Falco peregrinus,0.9520866244985419,61.88563059240522
2026-09-02 06:45:00,Falco peregrinus,0.21547128581978459,14.005633578285998
2026-09-02 06:50:00,Falco peregrinus,0.2902999721117606,18.86949818726444
2026-09-02 06:55:00,Falco peregrinus,0.29424829586739315,19.126139231380556
2026-09-02 07:00:00,Falco peregrinus,0.2753947035466665,17.900655730533323
2026-09-02 07:05:00,Falco peregrinus,0.27393571105323106,17.805821218460018
2026-09-02 07:10:00,Falco peregrinus,0.3285771183698153,21.357512694037993
2026-09-02 07:15:00,Falco peregrinus,0.26860512308321993,17.459333000409295
2026-09-02 07:20:00,Falco peregrinus,0.19927897262627117,12.953133220707626
2026-09-02 07:25:00,Falco peregrinus,0.2774634306281873,18.035122990832175
2026-09-02 07:30:00,Falco peregrinus,1.0,65.0
2026-09-02 07:35:00,Falco peregrinus,0.28822669538238677,18.73473519985514
2026-09-02 07:40:00,Falco peregrinus,0.26444754947695337,17.18909071600197
2026-09-02 07:45:00,Falco peregrinus,0.3161221704749243,20.54794108087008
2026-09-02 07:50:00,Falco peregrinus,0.3390720792998665,22.039685154491323
2026-09-02 07:55:00,Falco peregrinus,0.27317721593428057,17.756519035728235
2026-09-02 08:00:00,Falco peregrinus,0.309910072755441,20.144154729103665
2026-09-02 08:05:00,Falco peregrinus,0.24231177682060565,15.750265493339366
2026-09-02 08:10:00,Falco peregrinus,0.29385651665016693,19.10067358226085
2026-09-02 08:15:00,Falco peregrinus,0.335767620347927,21.824895322615255
2026-09-02 08:20:00,Falco peregrinus,0.27161631821599064,17.65506068403939
2026-09-02 08:25:00,Falco peregrinus,0.24476275474771234,15.909579058601302
2026-09-02 08:30:00,Falco peregrinus,0.19488017769490912,12.667211550169093
2026-09-02 08:35:00,Falco peregrinus,0.28383086599579205,18.449006289726483
2026-09-02 08:40:00,Falco peregrinus,0.20709836456504638,13.461393696728015
2026-09-02 08:45:00,Falco peregrinus,0.27552664737684224,17.909232079494746
2026-09-02 08:50:00,Falco peregrinus,0.306953168648874,19.95195596217681
2026-09-02 08:55:00,Falco peregrinus,0.31203822661028,20.2824847296682
2026-09-02 09:00:00,Falco peregrinus,0.2631551818642538,17.105086821176496
2026-09-02 09:05:00,Falco peregrinus,0.21856082045561456,14.206453329614947
2026-09-02 09:10:00,Falco peregrinus,0.21452006814739638,13.943804429580764
2026-09-02 09:15:00,Falco peregrinus,0.3007758312918957,19.550429033973224
2026-09-02 09:20:00,Falco peregrinus,0.22651157600971972,14.723252440631782
2026-09-02 09:25:00,Falco peregrinus,0.29148297407701995,18.946393315006297
2026-09-02 09:30:00,Falco peregrinus,0.2641252411549866,17.168140675074127
2026-09-02 09:35:00,Falco peregrinus,0.3151989387185807,20.487931016707744
2026-09-02 09:40:00,Falco peregrinus,0.24659554156624008,16.028710201805605
2026-09-02 09:45:00,Falco peregrinus,0.3003579926238536,19.523269520550485
2026-09-02 09:50:00,Falco peregrinus,0.24105944097654508,15.668863663475431
2026-09-02 09:55:00,Falco peregrinus,0.22555493768414722,14.66107094946957
2026-09-02 10:00:00,Falco peregrinus,0.24169825586191224,15.710386631024296
2026-09-02 10:05:00,Falco peregrinus,0.26465811947732587,17.20277776602618
2026-09-02 10:10:00,Falco peregrinus,0.2226138289359586,14.46989888083731
2026-09-02 10:15:00,Falco peregrinus,0.298871726269099,19.426662207491436
2026-09-02 10:20:00,Falco peregrinus,0.21278693098383544,13.831150513949304
2026-09-02 10:25:00,Falco peregrinus,0.9088278653527941,59.073811247931616
2026-09-02 10:30:00,Falco peregrinus,0.22829029202439236,14.838868981585502
2026-09-02 10:35:00,Falco peregrinus,0.273357673148515,17.768248754653474
2026-09-02 10:40:00,Falco peregrinus,0.2526170185817192,16.42010620781175
2026-09-02 10:45:00,Falco peregrinus,0.22996022142522243,14.947414392639459
2026-09-02 10:50:00,Falco peregrinus,0.24191650557274524,15.724572862228442
2026-09-02 10:55:00,Falco peregrinus,0.27984415088491,18.18986980751915
2026-09-02 11:00:00,Falco peregrinus,0.24067102680227678,15.64361674214799
2026-09-02 11:05:00,Falco peregrinus,0.22783538349702476,14.80929992730661
2026-09-02 11:10:00,Falco peregrinus,0.18613278746692968,12.09863118535043
2026-09-02 11:15:00,Falco peregrinus,0.23777738617646071,15.455530101469947
2026-09-02 11:20:00,Falco peregrinus,0.15816913578121353,10.280993825778879
2026-09-02 11:25:00,Falco peregrinus,0.17676837339909035,11.489944270940873
2026-09-02 11:30:00,Falco peregrinus,0.1706184015727002,11.090196102225512
2026-09-02 11:35:00,Falco peregrinus,0.15787004161357165,10.261552704882158
2026-09-02 11:40:00,Falco peregrinus,0.18928715861690273,12.303665310098678
2026-09-02 11:45:00,Falco peregrinus,0.198163547322617,12.880630575970105
2026-09-02 11:50:00,Falco peregrinus,0.17137141489001756,11.139141967851142
2026-09-02 11:55:00,Falco peregrinus,0.18488578234996206,12.017575852747534
2026-09-02 12:00:00,Falco peregrinus,0.2295945185782914,14.923643707588942
2026-09-02 12:05:00,Falco peregrinus,0.1706238451603905,11.090549935425383
2026-09-02 12:10:00,Falco peregrinus,0.8272564496272713,53.771669225772634
2026-09-02 12:15:00,Falco peregrinus,0.16940336720042712,11.011218868027763
2026-09-02 12:20:00,Falco peregrinus,0.18752390649810238,12.189053922376655
2026-09-02 12:25:00,Falco peregrinus,0.20568223145027756,13.36934504426804
2026-09-02 12:30:00,Falco peregrinus,0.15222242718781448,9.89445776720794
2026-09-02 12:35:00,Falco peregrinus,0.1788376008090437,11.62444405258784
2026-09-02 12:40:00,Falco peregrinus,0.16323091527627853,10.610009492958104
2026-09-02 12:45:00,Falco peregrinus,0.12026884620890577,7.817475003578875
2026-09-02 12:50:00,Falco peregrinus,0.12649944990044507,8.222464243528929
2026-09-02 12:55:00,Falco peregrinus,0.1564396106620846,10.168574693035499
2026-09-02 13:00:00,Falco peregrinus,0.14925089448204798,9.701308141333119
2026-09-02 13:05:00,Falco peregrinus,0.16489481955825666,10.718163271286683
2026-09-02 13:10:00,Falco peregrinus,0.1509632857805479,9.812613575735615
2026-09-02 13:15:00,Falco peregrinus,0.14683305992649498,9.544148895222174
2026-09-02 13:20:00,Falco peregrinus,0.21188175730504233,13.77231422482775
2026-09-02 13:25:00,Falco peregrinus,0.13895609881258225,9.032146422817846
2026-09-02 13:30:00,Falco peregrinus,0.8703949190029973,56.57566973519482
2026-09-02 13:35:00,Falco peregrinus,0.15256717647561796,9.916866470915167
2026-09-02 13:40:00,Falco peregrinus,0.20423947863275171,13.275566111128862
2026-09-02 13:45:00,Falco peregrinus,0.09455315536743375,6.145955098883194
2026-09-02 13:50:00,Falco peregrinus,0.18824269168757346,12.235774959692275
2026-09-02 13:55:00,Falco peregrinus,0.17224583126426263,11.195979032177071
2026-09-02 14:00:00,Falco peregrinus,0.14643664925193994,9.518382201376097
2026-09-02 14:05:00,Falco peregrinus,0.7678199895272456,49.90829931927097
2026-09-02 14:10:00,Falco peregrinus,0.14958307143613464,9.722899643348752
2026-09-02 14:15:00,Falco peregrinus,0.13191010413333396,8.574156768666708
2026-09-02 14:20:00,Falco peregrinus,0.09780298334576716,6.3571939174748655
2026-09-02 14:25:00,Falco peregrinus,0.1253412749987556,8.147182874919114
2026-09-02 14:30:00,Falco peregrinus,0.17891713746063398,11.629613934941208
2026-09-02 14:35:00,Falco peregrinus,0.11164598925642633,7.256989301667711
2026-09-02 14:40:00,Falco peregrinus,0.13207102794881542,8.584616816673002
2026-09-02 14:45:00,Falco peregrinus,0.12346708151848586,8.02536029870158
2026-09-02 14:50:00,Falco peregrinus,0.15507518804319398,10.079887222807608
2026-09-02 14:55:00,Falco peregrinus,0.1467116821227001,9.536259337975507
2026-09-02 15:00:00,Falco peregrinus,0.07699908507969419,5.004940530180122
2026-09-02 15:05:00,Falco peregrinus,0.11815715778685103,7.680215256145317
2026-09-02 15:10:00,Falco peregrinus,0.10957225987468991,7.122196891854844
2026-09-02 15:15:00,Falco peregrinus,0.18897809014431155,12.283575859380251
2026-09-02 15:20:00,Falco peregrinus,0.09249864201842288,6.012411731197488
2026-09-02 15:25:00,Falco peregrinus,0.15673055201818925,10.187485881182301
2026-09-02 15:30:00,Falco peregrinus,0.1545399740864632,10.045098315620107
2026-09-02 15:35:00,Falco peregrinus,0.8473246345121607,55.076101243290445
2026-09-02 15:40:00,Falco peregrinus,0.1106243732841672,7.1905842634708685
2026-09-02 15:45:00,Falco peregrinus,0.15926328229370182,10.352113349090619
2026-09-02 15:50:00,Falco peregrinus,0.09786260763143664,6.361069496043382
2026-09-02 15:55:00,Falco peregrinus,0.1109612643404223,7.21248218212745
2026-09-02 16:00:00,Falco peregrinus,0.07098033115978228,4.613721525385848
2026-09-02 16:05:00,Falco peregrinus,0.12369147097381326,8.039945613297862
2026-09-02 16:10:00,Falco peregrinus,0.0803511138347658,5.222822399259777
2026-09-02 16:15:00,Falco peregrinus,0.05950035845540187,3.8675232996011215
2026-09-02 16:20:00,Falco peregrinus,0.029240297776830335,1.9006193554939717
2026-09-02 16:25:00,Falco peregrinus,0.06733719845683306,4.376917899694149
2026-09-02 16:30:00,Falco peregrinus,0.1035267172264157,6.72923661971702
2026-09-02 16:35:00,Falco peregrinus,0.06822991730738204,4.434944624979832
2026-09-02 16:40:00,Falco peregrinus,0.13520662989125826,8.788430942931786
2026-09-02 16:45:00,Falco peregrinus,0.0667290024423885,4.337385158755252
2026-09-02 16:50:00,Falco peregrinus,0.13114712570024825,8.524563170516137
2026-09-02 16:55:00,Falco peregrinus,0.06582421936981887,4.278574259038227
2026-09-02 17:00:00,Falco peregrinus,0.0769135291230706,4.9993793929995896
2026-09-02 17:05:00,Falco peregrinus,0.12947853853835897,8.416105004993334
2026-09-02 17:10:00,Falco peregrinus,0.1145115908472045,7.443253405068292
2026-09-02 17:15:00,Falco peregrinus,0.07438562456151819,4.835065596498683
2026-09-02 17:20:00,Falco peregrinus,0.09996605859048151,6.497793808381298
2026-09-02 17:25:00,Falco peregrinus,0.10886409816712138,7.076166380862889
2026-09-02 17:30:00,Falco peregrinus,0.1022714919882688,6.647646979237472
2026-09-02 17:35:00,Falco peregrinus,0.09280090016303048,6.032058510596982
2026-09-02 17:40:00,Falco peregrinus,0.7792041848290003,50.64827201388502
2026-09-02 17:45:00,Falco peregrinus,0.10083473178093519,6.554257565760787
2026-09-02 17:50:00,Falco peregrinus,0.07610791740029615,4.94701463101925
2026-09-02 17:55:00,Falco peregrinus,0.09378243123089652,6.095858030008274
2026-09-02 18:00:00,Falco peregrinus,0.07882036644380512,5.123323818847333
2026-09-02 18:05:00,Falco peregrinus,0.10242036953347453,6.657324019675844
2026-09-02 18:10:00,Falco peregrinus,0.0402008748594432,2.613056865863808
2026-09-02 18:15:00,Falco peregrinus,0.09907258023395832,6.439717715207291
2026-09-02 18:20:00,Falco peregrinus,0.14053936806374398,9.135058924143358
2026-09-02 18:25:00,Falco peregrinus,0.05884435932149577,3.8248833558972253
2026-09-02 18:30:00,Falco peregrinus,0.12445752975457698,8.089739434047504
2026-09-02 18:35:00,Falco peregrinus,0.0855239730802675,5.5590582502173875
2026-09-02 18:40:00,Falco peregrinus,0.09156309659882292,5.95160127892349
2026-09-02 18:45:00,Falco peregrinus,0.024414936866636414,1.586970896331367
2026-09-02 18:50:00,Falco peregrinus,0.14256349874687052,9.266627418546584
2026-09-02 18:55:00,Falco peregrinus,0.1063164826832417,6.9105713744107105
2026-09-02 19:00:00,Falco peregrinus,0.08264680520616022,5.372042338400414
2026-09-02 19:05:00,Falco peregrinus,0.11125832931974912,7.231791405783693
2026-09-02 19:10:00,Falco peregrinus,0.11721323266637748,7.618860123314536
2026-09-02 19:15:00,Falco peregrinus,0.14707990544081756,9.560193853653141
2026-09-02 19:20:00,Falco peregrinus,0.10819988279001298,7.0329923813508435
2026-09-02 19:25:00,Falco peregrinus,0.14344608154919808,9.323995300697876
2026-09-02 19:30:00,Falco peregrinus,0.11701548122192974,7.606006279425434
2026-09-02 19:35:00,Falco peregrinus,0.16205434653383166,10.533532524699059
2026-09-02 19:40:00,Falco peregrinus,0.10105811448392157,6.568777441454903
2026-09-02 19:45:00,Falco peregrinus,0.06347314581852564,4.125754478204167
2026-09-02 19:50:00,Falco peregrinus,0.15788751710495852,10.262688611822304
2026-09-02 19:55:00,Falco peregrinus,0.11683678270413325,7.594390875768662
2026-09-02 20:00:00,Falco peregrinus,0.10619405108937499,6.902613320809374
2026-09-02 20:05:00,Falco peregrinus,0.16477568567794404,10.710419569066362
2026-09-02 20:10:00,Falco peregrinus,0.10295515522234736,6.692085089452578
2026-09-02 20:15:00,Falco peregrinus,0.14678805187453256,9.541223371844616
2026-09-02 20:20:00,Falco peregrinus,0.09076746539597783,5.899885250738559
2026-09-02 20:25:00,Falco peregrinus,0.12038631565452193,7.8251105175439255
2026-09-02 20:30:00,Falco peregrinus,0.14240014316394078,9.256009305656152
2026-09-02 20:35:00,Falco peregrinus,0.09503433860563452,6.177232009366244
2026-09-02 20:40:00,Falco peregrinus,0.10497489923930187,6.8233684505546215
2026-09-02 20:45:00,Falco peregrinus,0.17898423491776003,11.633975269654401
2026-09-02 20:50:00,Falco peregrinus,0.12999629802234494,8.449759371452421
2026-09-02 20:55:00,Falco peregrinus,0.08399789374878457,5.459863093670997
2026-09-02 21:00:00,Falco peregrinus,0.1568061243306261,10.192398081490696
2026-09-02 21:05:00,Falco peregrinus,0.1570320332752839,10.207082162893453
2026-09-02 21:10:00,Falco peregrinus,0.13816082029227375,8.980453318997794
2026-09-02 21:15:00,Falco peregrinus,0.09606400291084319,6.244160189204807
2026-09-02 21:20:00,Falco peregrinus,0.16919255190016688,10.997515873510848
2026-09-02 21:25:00,Falco peregrinus,0.09584768407963005,6.230099465175954
2026-09-02 21:30:00,Falco peregrinus,0.16416446795539175,10.670690417100463
2026-09-02 21:35:00,Falco peregrinus,0.18275404368950005,11.879012839817502
2026-09-02 21:40:00,Falco peregrinus,0.11889747311026727,7.728335752167372
2026-09-02 21:45:00,Falco peregrinus,0.1305703232952392,8.48707101419055
2026-09-02 21:50:00,Falco peregrinus,0.13218189413365639,8.591823118687666
2026-09-02 21:55:00,Falco peregrinus,0.1911612452811175,12.425480943272637
2026-09-02 22:00:00,Falco peregrinus,0.08953895750236071,5.820032237653447
2026-09-02 22:05:00,Falco peregrinus,0.173431326892592,11.27303624801848
2026-09-02 22:10:00,Falco peregrinus,0.7792399279457078,50.65059531647101
2026-09-02 22:15:00,Falco peregrinus,0.1829219208250531,11.889924853628452
2026-09-02 22:20:00,Falco peregrinus,0.1658664889182423,10.781321779685749
2026-09-02 22:25:00,Falco peregrinus,0.16972915296919788,11.032394942997863
2026-09-02 22:30:00,Falco peregrinus,0.1664117329028974,10.816762638688331
2026-09-02 22:35:00,Falco peregrinus,0.18184858517985034,11.820158036690271
2026-09-02 22:40:00,Falco peregrinus,0.14320051001877546,9.308033151220405
2026-09-02 22:45:00,Falco peregrinus,0.13296762111090335,8.642895372208718
2026-09-02 22:50:00,Falco peregrinus,0.1617295755273798,10.512422409279687
2026-09-02 22:55:00,Falco peregrinus,0.8703692236439466,56.57399953685653
2026-09-02 23:00:00,Falco peregrinus,0.1712169037814137,11.12909874579189
2026-09-02 23:05:00,Falco peregrinus,0.13521997704876149,8.789298508169496
2026-09-02 23:10:00,Falco peregrinus,0.14927141660916884,9.702642079595975
2026-09-02 23:15:00,Falco peregrinus,0.2676059999533024,17.39438999696466
2026-09-02 23:20:00,Falco peregrinus,0.18075267365937303,11.748923787859248
2026-09-02 23:25:00,Falco peregrinus,0.1802830338850836,11.718397202530435
2026-09-02 23:30:00,Falco peregrinus,0.20575781310681993,13.374257851943295
2026-09-02 23:35:00,Falco peregrinus,0.2078230457864994,13.508497976122461
2026-09-02 23:40:00,Falco peregrinus,0.18106193205233187,11.769025583401572
2026-09-02 23:45:00,Falco peregrinus,0.18001637723172564,11.701064520062166
2026-09-02 23:50:00,Falco peregrinus,0.20467895303395742,13.304131947207232
2026-09-02 23:55:00,Falco peregrinus,0.2287439806172983,14.86835874012439
2026-09-03 00:00:00,Falco peregrinus,0.1499769072720374,9.748498972682432
2026-09-03 00:05:00,Falco peregrinus,0.15202868478136145,9.881864510788494
2026-09-03 00:10:00,Falco peregrinus,0.8988968743837129,58.42829683494134
2026-09-03 00:15:00,Falco peregrinus,0.2193344730320101,14.256740747080656
2026-09-03 00:20:00,Falco peregrinus,0.25642468836787913,16.667604743912143
2026-09-03 00:25:00,Falco peregrinus,0.2249957967281962,14.624726787332753
2026-09-03 00:30:00,Falco peregrinus,0.23657452875666718,15.377344369183367
2026-09-03 00:35:00,Falco peregrinus,0.228233294963556,14.835164172631139
2026-09-03 00:40:00,Falco peregrinus,0.22639891142958515,14.715929242923036
2026-09-03 00:45:00,Falco peregrinus,0.24975458741281936,16.23404818183326
2026-09-03 00:50:00,Falco peregrinus,0.273405470885073,17.771355607529745
2026-09-03 00:55:00,Falco peregrinus,0.9981987760073727,64.88292044047923
2026-09-03 01:00:00,Falco peregrinus,0.2097016404758153,13.630606630927995
2026-09-03 01:05:00,Falco peregrinus,0.23545943715489287,15.304863415068036
2026-09-03 01:10:00,Falco peregrinus,0.15390485425210515,10.003815526386834
2026-09-03 01:15:00,Falco peregrinus,0.2533994218095974,16.47096241762383
2026-09-03 01:20:00,Falco peregrinus,0.26138117186216026,16.98977617104042
2026-09-03 01:25:00,Falco peregrinus,0.23913701239801854,15.543905805871205
2026-09-03 01:30:00,Falco peregrinus,0.2512412011090497,16.33067807208823
2026-09-03 01:35:00,Falco peregrinus,0.21548061180932995,14.006239767606447
2026-09-03 01:40:00,Falco peregrinus,0.23586304594247928,15.331097986261152
2026-09-03 01:45:00,Falco peregrinus,0.2776574950387987,18.047737177521917
2026-09-03 01:50:00,Falco peregrinus,0.24478137791222393,15.910789564294555
2026-09-03 01:55:00,Falco peregrinus,0.22953018450249724,14.91946199266232
2026-09-03 02:00:00,Falco peregrinus,0.24730861216527247,16.07505979074271
2026-09-03 02:05:00,Falco peregrinus,0.25945652666992647,16.86467423354522
2026-09-03 02:10:00,Falco peregrinus,0.2491644106103508,16.1956866896728
2026-09-03 02:15:00,Falco peregrinus,0.2486272550956017,16.16077158121411
2026-09-03 02:20:00,Falco peregrinus,0.26037177521788335,16.924165389162418
2026-09-03 02:25:00,Falco peregrinus,0.865209043991089,56.23858785942078
2026-09-03 02:30:00,Falco peregrinus,0.8984294997786978,58.39791748561536
2026-09-03 02:35:00,Falco peregrinus,0.22773845476241628,14.802999559557058
2026-09-03 02:40:00,Falco peregrinus,0.23850373271333525,15.502742626366791
2026-09-03 02:45:00,Falco peregrinus,0.25982747989475385,16.888786193159
2026-09-03 02:50:00,Falco peregrinus,0.26796720656920353,17.41786842699823
2026-09-03 02:55:00,Falco peregrinus,0.2577352254130418,16.752789651847717
2026-09-03 03:00:00,Falco peregrinus,0.2410678274395743,15.66940878357233
2026-09-03 03:05:00,Falco peregrinus,0.23692062422279908,15.39984057448194
2026-09-03 03:10:00,Falco peregrinus,0.30633445853218993,19.911739804592347
2026-09-03 03:15:00,Falco peregrinus,0.28747342236963896,18.685772454026534
2026-09-03 03:20:00,Falco peregrinus,0.3065085851162143,19.923058032553932
2026-09-03 03:25:00,Falco peregrinus,0.2611469348342312,16.974550764225025
2026-09-03 03:30:00,Falco peregrinus,0.26457217817166306,17.197191581158098
2026-09-03 03:35:00,Falco peregrinus,0.28815755427404655,18.730241027813026
2026-09-03 03:40:00,Falco peregrinus,0.28949523555921175,18.817190311348764
2026-09-03 03:45:00,Falco peregrinus,0.26663195358176006,17.331076982814405
2026-09-03 03:50:00,Falco peregrinus,0.2745682201237898,17.846934308046336
2026-09-03 03:55:00,Falco peregrinus,0.17545882400907442,11.404823560589838
2026-09-03 04:00:00,Falco peregrinus,0.9170493367374091,59.60820688793159
2026-09-03 04:05:00,Falco peregrinus,0.279637352510051,18.176427913153315
2026-09-03 04:10:00,Falco peregrinus,0.2851759175839898,18.536434642959335
2026-09-03 04:15:00,Falco peregrinus,0.33734183157451003,21.92721905234315
2026-09-03 04:20:00,Falco peregrinus,0.31500134096509463,20.47508716273115
2026-09-03 04:25:00,Falco peregrinus,0.21027123544572757,13.667630303972292
2026-09-03 04:30:00,Falco peregrinus,0.3070216417117889,19.95640671126628
2026-09-03 04:35:00,Falco peregrinus,0.2694421629951714,17.51374059468614
2026-09-03 04:40:00,Falco peregrinus,0.28442488583173603,18.487617579062842
2026-09-03 04:45:00,Falco peregrinus,0.3119736227513559,20.278285478838132
2026-09-03 04:50:00,Falco peregrinus,0.26226892594252055,17.047480186263837
2026-09-03 04:55:00,Falco peregrinus,0.3236276522671203,21.03579739736282
2026-09-03 05:00:00,Falco peregrinus,0.28665980620295595,18.632887403192136
2026-09-03 05:05:00,Falco peregrinus,0.2734098096637385,17.771637628143004
2026-09-03 05:10:00,Falco peregrinus,0.28870959437331667,18.766123634265583
2026-09-03 05:15:00,Falco peregrinus,0.26713897956871097,17.36403367196621
2026-09-03 05:20:00,Falco peregrinus,0.2199009359651775,14.293560837736539
2026-09-03 05:25:00,Falco peregrinus,0.2337434551370317,15.193324583907062
2026-09-03 05:30:00,Falco peregrinus,0.2630835974409759,17.100433833663434
2026-09-03 05:35:00,Falco peregrinus,0.2680829998050913,17.425394987330936
2026-09-03 05:40:00,Falco peregrinus,0.30006772622164507,19.50440220440693
2026-09-03 05:45:00,Falco peregrinus,0.28452055919660757,18.493836347779492
2026-09-03 05:50:00,Falco peregrinus,0.2216629290657157,14.40809038927152
2026-09-03 05:55:00,Falco peregrinus,0.30758306218895054,19.992899042281785
2026-09-03 06:00:00,Falco peregrinus,0.28988670368368363,18.842635739439437
2026-09-03 06:05:00,Falco peregrinus,0.31795065419929786,20.66679252295436
2026-09-03 06:10:00,Falco peregrinus,0.2855108449589315,18.558204922330546
2026-09-03 06:15:00,Falco peregrinus,0.3516630037079053,22.858095241013846
2026-09-03 06:20:00,Falco peregrinus,0.3241760704954787,21.071444582206116
2026-09-03 06:25:00,Falco peregrinus,0.2623084851445471,17.05005153439556
2026-09-03 06:30:00,Falco peregrinus,0.2627501939164864,17.078762604571615
2026-09-03 06:35:00,Falco peregrinus,0.2794314693714458,18.163045509143977
2026-09-03 06:40:00,Falco peregrinus,0.25366725462718104,16.488371550766768
2026-09-03 06:45:00,Falco peregrinus,0.3085603295493319,20.056421420706574
2026-09-03 06:50:00,Falco peregrinus,0.2295669647182509,14.921852706686307
2026-09-03 06:55:00,Falco peregrinus,0.29373651341985074,19.0928733722903
2026-09-03 07:00:00,Falco peregrinus,0.2972555367768312,19.321609890494027
2026-09-03 07:05:00,Falco peregrinus,0.38002694293983597,24.701751291089337
2026-09-03 07:10:00,Falco peregrinus,0.28548518518021837,18.556537036714193
2026-09-03 07:15:00,Falco peregrinus,0.3041912039246304,19.772428255100976
2026-09-03 07:20:00,Falco peregrinus,0.9778698845660223,63.561542496791446
2026-09-03 07:25:00,Falco peregrinus,0.21819100279314985,14.18241518155474
2026-09-03 07:30:00,Falco peregrinus,0.27859280974889505,18.108532633678177
2026-09-03 07:35:00,Falco peregrinus,0.26834664577451545,17.442531975343503
2026-09-03 07:40:00,Falco peregrinus,0.2912889827266183,18.93378387723019
2026-09-03 07:45:00,Falco peregrinus,0.3148904466521726,20.467879032391217
2026-09-03 07:50:00,Falco peregrinus,0.26112851696582995,16.973353602778946
2026-09-03 07:55:00,Falco peregrinus,0.30580866787380845,19.87756341179755
2026-09-03 08:00:00,Falco peregrinus,0.3377912536666026,21.95643148832917
2026-09-03 08:05:00,Falco peregrinus,0.2867926172685494,18.64152012245571
2026-09-03 08:10:00,Falco peregrinus,0.30475669087734364,19.809184907027337
2026-09-03 08:15:00,Falco peregrinus,0.282717424716729,18.376632606587386
2026-09-03 08:20:00,Falco peregrinus,0.3122773819473532,20.29802982657796
2026-09-03 08:25:00,Falco peregrinus,0.316731339031188,20.58753703702722
2026-09-03 08:30:00,Falco peregrinus,0.27214284867211586,17.68928516368753
2026-09-03 08:35:00,Falco peregrinus,0.2833724834207632,18.41921142234961
2026-09-03 08:40:00,Falco peregrinus,0.27433250587027647,17.83161288156797
2026-09-03 08:45:00,Falco peregrinus,0.23581724463283224,15.328120901134096
2026-09-03 08:50:00,Falco peregrinus,0.2754859616921291,17.90658750998839
2026-09-03 08:55:00,Falco peregrinus,0.2728977029380046,17.738350690970297
2026-09-03 09:00:00,Falco peregrinus,0.3080769474169685,20.025001582102952
2026-09-03 09:05:00,Falco peregrinus,0.31291387421537614,20.33940182399945
2026-09-03 09:10:00,Falco peregrinus,0.2742322390369442,17.825095537401374
2026-09-03 09:15:00,Falco peregrinus,0.24351598021036308,15.8285387136736
2026-09-03 09:20:00,Falco peregrinus,0.309153753483216,20.09499397640904
2026-09-03 09:25:00,Falco peregrinus,1.0,65.0
2026-09-03 09:30:00,Falco peregrinus,0.24148672623160472,15.696637205054307
2026-09-03 09:35:00,Falco peregrinus,0.16402451481373936,10.661593462893059
2026-09-03 09:40:00,Falco peregrinus,0.2730466503400384,17.748032272102495
2026-09-03 09:45:00,Falco peregrinus,0.23148067170335127,15.046243660717833
2026-09-03 09:50:00,Falco peregrinus,0.27015329610899436,17.559964247084633
2026-09-03 09:55:00,Falco peregrinus,0.3152829566760369,20.493392183942397
2026-09-03 10:00:00,Falco peregrinus,0.23998160715558287,15.598804465112886
2026-09-03 10:05:00,Falco peregrinus,0.22520338516679997,14.638220035841998
2026-09-03 10:10:00,Falco peregrinus,0.23904576027670132,15.537974417985586
2026-09-03 10:15:00,Falco peregrinus,0.299978582711203,19.498607876228192
2026-09-03 10:20:00,Falco peregrinus,0.2700158680969118,17.551031426299268
2026-09-03 10:25:00,Falco peregrinus,0.23437244624127987,15.23420900568319
2026-09-03 10:30:00,Falco peregrinus,0.20414480251394237,13.269412163406255
2026-09-03 10:35:00,Falco peregrinus,0.2833829617680723,18.4198925149247
2026-09-03 10:40:00,Falco peregrinus,0.24535990378511524,15.94839374603249
2026-09-03 10:45:00,Falco peregrinus,0.22299869077295598,14.494914900242138
2026-09-03 10:50:00,Falco peregrinus,0.9060072961057029,58.89047424687069
2026-09-03 10:55:00,Falco peregrinus,1.0,65.0
2026-09-03 11:00:00,Falco peregrinus,0.1779652049962309,11.567738324755007
2026-09-03 11:05:00,Falco peregrinus,0.24472965061438828,15.907427289935239
2026-09-03 11:10:00,Falco peregrinus,0.2544566364125517,16.53968136681586
2026-09-03 11:15:00,Falco peregrinus,0.21340251098217766,13.871163213841548
2026-09-03 11:20:00,Falco peregrinus,0.20793880193404507,13.51602212571293
2026-09-03 11:25:00,Falco peregrinus,0.25031948907336216,16.27076678976854
2026-09-03 11:30:00,Falco peregrinus,0.2061748519092339,13.401365374100203
2026-09-03 11:35:00,Falco peregrinus,0.21316793778716517,13.855915956165736
